-0.083333,-0.061667,-0.053333,-0.031667,-0.05,-0.033333,-0.02,0.0033333,-0.48415,-0.37589,-0.38401,0.39068,-0.051667,-0.046667,-0.02,-0.0033333,0.078289,0.071439,0.080922,0.5,0.32759,1.3272,0
-0.095512,-0.072497,-0.057537,-0.054085,-0.065593,-0.034522,-0.035673,0.029919,-0.71433,-0.46303,-0.59936,0.87245,-0.067894,-0.047181,-0.044879,0.011507,0.10874,0.35725,0.077889,0.5,0.38136,1.5082,1
-0.32073,-0.22561,-0.085366,0.012195,-0.16951,-0.086585,0.004878,0.10366,1.0155,0.63111,0.3559,0.63676,-0.16951,-0.086585,0.004878,0.045122,0.65891,0.69125,0.71225,0.4,0.38362,0.60247,1
-0.080584,-0.064359,-0.043807,-0.032991,-0.016766,-0.011357,-0.016225,0.039481,0.12391,-0.10526,-0.32086,0.44038,-0.038399,-0.033532,-0.030827,0.018388,0.63263,0.62489,0.20887,0.8,0.49568,1.0253,1
-0.077011,-0.063218,-0.044828,-0.029885,-0.055172,-0.035632,-0.016092,0.0091954,-0.55321,-0.30337,-0.17711,-0.095084,-0.056322,-0.041379,-0.027586,-0.0034483,0.15166,0.1652,0.11983,0.5,0.30556,1.3417,1
-0.08218,-0.058824,-0.050173,-0.012111,-0.051903,-0.025952,-0.00086505,0.027682,-0.7265,-0.11644,-0.20698,0.012538,-0.059689,-0.029412,-0.013841,0,0.10488,0.046614,0.056727,1,0.64865,2.027,0
-0.084146,-0.084146,-0.042683,-0.012195,-0.047561,0.019512,0.021951,0.02439,-0.44466,-0.012752,2.2363,0.12314,-0.071951,0.002439,0.0097561,0.015854,0.089428,0.030441,0.058107,0.6,0.74545,0.82044,0
-0.056541,-0.014413,-0.011087,-0.0045351,0.0033256,0.0055429,0.0044343,0.017007,0.80868,1.0178,0.10449,-0.017668,-0.0099781,-0.0044349,-2.9501e-07,0.0022676,0.020605,0.019929,0.014156,0.4,0.44705,0.67644,0
-0.085008,-0.064915,-0.040185,-0.017002,-0.049459,-0.027821,0,-0.0015456,-0.71286,-0.3039,-0.16593,-0.48889,-0.058733,-0.030912,-0.0046368,-0.0030912,0.061717,0.017772,0.055172,0.5,0.43077,1.9036,0
-0.032258,-0.045455,-0.02346,-0.0014663,0.017595,-0.0087977,0.013196,0.036657,0.3731,-0.20171,0.097598,0.42659,-0.021994,-0.01173,0.0073314,0.0087977,0.082027,0.05516,0.060431,0.8,0.54878,0.79019,0
-0.083397,-0.058032,-0.032283,-0.008455,-0.063797,-0.033051,0.0049962,0.029977,-0.27039,0.29101,0.37111,-0.0010261,-0.064181,-0.03382,-0.0049962,0.0038432,0.16432,0.22422,0.24339,1,0.41176,0.9841,0
-0.10616,-0.092437,-0.056022,-0.028011,-0.067787,-0.028852,-0.016807,0.014566,0.33913,0.072586,-0.20006,-0.24525,-0.070868,-0.047619,-0.026611,0.0019608,0.57515,0.36974,0.32384,0.9,0.3453,0.97974,0
-0.06129,-0.066129,-0.035484,-0.016129,-0.040323,-0.027419,-0.0096774,0.014516,-0.3979,0.074631,0.08537,0.26604,-0.056452,-0.029032,-0.016129,-0.0080645,0.037323,0.034901,0.030016,1,0.30682,1.0716,1
-0.067744,-0.058507,-0.039261,-0.04465,-0.020015,0.013087,0.00076982,0.036182,0.40497,-0.039954,0.5654,0.98082,-0.029253,-0.014627,-0.014627,0.0076982,0.11053,0.22781,0.11336,1,0.30208,0.6792,1
-0.13854,-0.11951,-0.097561,-0.063415,-0.10634,-0.070244,-0.04439,0.019512,-0.34822,0.37747,0.53824,0.49246,-0.1122,-0.083902,-0.073171,0.0014634,0.26764,0.44011,0.23081,0.7,0.35143,0.78373,1
-0.019527,-0.0047337,-0.004142,0,0.0059172,0.011243,0.0088757,0.015385,0.26185,0.17589,0.14372,0.15527,-0.0053254,0.00059172,0.008284,0.008284,0.075006,0.055316,0.053944,0.5,0.83051,0.81238,1
-0.083486,-0.065138,-0.058716,-0.025688,-0.070642,-0.033028,-0.0036697,0.0073394,-0.66502,0.1741,0.71768,0.20064,-0.080734,-0.058716,-0.011009,0,0.18753,0.15033,0.3107,1,0.36792,0.93758,1
-0.072489,-0.067249,-0.039301,-0.012227,-0.049782,-0.035808,0.012227,0.011354,-0.32107,0.13065,0.56563,0.10301,-0.060262,-0.043668,0.0034934,0.0061135,0.15809,0.12002,0.30536,0.8,0.26389,1.4022,1
-0.034036,-0.028363,-0.014587,-0.0081037,-0.015397,-0.0024311,0.0024311,0.0040519,0.16191,0.24801,0.53103,-0.12926,-0.017828,-0.012966,0.00081037,0,0.088694,0.06994,0.10551,0.9,0.21978,0.79018,1
-0.066209,-0.054966,-0.041849,-0.012492,-0.025609,-0.019363,0.0049969,0.028107,0.35035,0.28726,0.37932,-0.056751,-0.053716,-0.025609,0.0024984,0.00062461,0.12649,0.13756,0.18134,0.9,0.28,0.6505,0
-0.12593,-0.12346,-0.080864,-0.040741,-0.098148,-0.053086,-0.037037,0.0030864,0.67417,0.38021,-0.49945,0.090394,-0.098148,-0.076543,-0.040741,-0.0030864,0.22321,0.19162,0.19668,1,0.21861,1.7343,0
-0.10501,-0.067851,-0.058966,-0.023425,-0.055735,-0.016155,-0.0080775,0.0056543,0.59079,0.046509,0.039573,-0.13825,-0.055735,-0.029079,-0.020194,-0.0048465,0.19923,0.087845,0.13435,0.6,0.39474,1.1261,0
-0.071062,-0.023973,-0.023973,-0.023116,-0.017123,0.017979,0.0077055,0.0094178,0.2858,1.3444,0.074312,-0.11979,-0.017123,-0.011986,-0.014555,0.0017123,0.11123,0.088635,0.079004,0.8,0.50435,0.26487,0
-0.092409,-0.09505,-0.069307,-0.049505,-0.071287,-0.062706,-0.030363,-0.0066007,-0.7019,-0.57408,1.0332,0.94703,-0.079208,-0.069307,-0.049505,-0.011881,0.1381,0.17129,0.14144,0.9,0.26768,1.4167,1
-0.090573,-0.042514,-0.042514,-0.031423,-0.0018484,0.033272,0.011091,0.0018484,0.33553,0.54517,0.13159,0.52524,-0.027726,-0.0036969,-0.020333,0,0.094019,0.045529,0.066254,0.9,0.35616,0.72608,1
-0.062352,-0.038005,-0.019596,-0.011283,-0.027316,-0.0017815,0.0095012,0.030879,0.097404,0.67749,0.36606,0.34888,-0.029097,-0.013064,-0.0059382,0.0041568,0.058363,0.16745,0.10316,0.7,0.37647,0.73822,1
-0.05287,-0.047835,-0.043303,-0.033233,-0.035247,-0.029708,-0.029204,0.0060423,-0.63578,-0.7337,-0.35773,-0.34598,-0.03575,-0.033233,-0.030211,0,0.091378,0.19849,0.070475,0.6,0.30469,2.1928,1
-0.03431,-0.035983,-0.020084,0,-0.022594,-0.015063,0.0050209,0.010879,-0.42972,-0.31278,-0.13732,-0.12753,-0.030126,-0.021757,-0.0016736,0.0041841,0.033695,0.025016,0.062618,0.7,0.21505,1.5081,0
-0.048921,-0.031655,-0.010072,-0.021583,-0.018705,0.0028777,0.027338,0.0071942,-0.25963,-0.32356,0.44843,-0.32378,-0.023022,0.0014388,0.0071942,0,0.12194,0.06341,0.079518,0.8,0.66216,0.73157,0
-0.09201,-0.05569,-0.024213,-0.026634,-0.0072639,-0.0024213,0.029056,0.014528,0.49573,0.17225,0.62499,-0.30019,-0.012107,-0.01937,-0.0024213,0,0.10394,0.052726,0.074472,1,0.45679,1.1498,0
-0.088146,-0.069909,-0.045593,-0.039514,-0.057751,-0.027356,-0.024316,0.0030395,-0.15936,0.56321,0.07456,0.40898,-0.06079,-0.033435,-0.030395,0,0.067617,0.070811,0.030265,0.7,0.34146,0.90622,0
-0.028523,-0.043624,-0.02349,-0.010067,-0.0033557,-0.010067,0.0016779,0.018456,-0.47155,-0.29822,0.040514,-0.15178,-0.011745,-0.025168,-0.013423,0,0.14782,0.070088,0.069345,0.9,0.68831,0.54004,0
-0.11152,-0.079926,-0.074349,0.0037175,-0.068773,-0.037175,0,0.070632,-0.24171,0.2864,0.42877,1.4402,-0.078067,-0.052045,-0.0037175,0.01487,0.21645,0.16318,0.19261,0.8,0.59836,1.0295,0
-0.14085,-0.10817,-0.12225,-0.13859,-0.094085,-0.042254,0.04,-0.016338,-0.36823,-0.33694,0.29639,0.14717,-0.10535,-0.04338,-0.042817,-0.04338,1.395,0.91695,1.2538,0.9,0.51707,1.2462,0
-0.17273,-0.13818,-0.06,-0.018182,-0.13273,-0.047273,0.047273,0.036364,-0.24372,0.49699,2.6027,0.24192,-0.13455,-0.047273,-0.0036364,0.012727,0.16454,0.131,0.26334,0.9,0.33548,0.97169,1
-0.043805,-0.021277,-0.022528,-0.0075094,-0.0075094,0.0062578,0.0075094,0.020025,0.024868,0.33641,0.43231,0.51299,-0.021277,-0.010013,0.0062578,0.0050063,0.13022,0.090036,0.11976,0.5,0.59375,0.83207,1
-0.02834,-0.0080972,-0.0080972,-0.016194,0,0.010121,0.024291,0.01417,0.37883,0.40525,0.76925,0.031753,-0.0040486,0.0080972,0.0040486,0.0020243,0.057769,0.063165,0.066726,0.7,0.40741,0.77178,1
-0.12213,-0.07541,-0.030328,-0.019672,-0.039344,-0.013934,0.016393,0.045082,-0.072048,0.46429,0.33885,0.22295,-0.062295,-0.018033,-0.0098361,0.004918,0.34031,0.34411,0.23534,0.4,0.36765,0.80742,1
-0.17723,-0.11931,-0.092219,-0.049856,-0.083573,-0.066282,0.018732,0.02853,-0.025927,-0.11316,-0.080032,0.010496,-0.10346,-0.067147,-0.042363,0.0054755,1.6957,1.2929,1.656,0.8,0.41525,1.0586,1
-0.12,-0.097419,-0.062581,-0.029032,-0.070968,-0.045161,0.025806,0.030968,0.025813,-0.031204,0.061937,-0.15744,-0.086452,-0.056774,-0.012258,0.0032258,0.42814,0.4098,0.66042,0.6,0.34483,1.211,1
-0.11055,-0.095299,-0.084286,-0.075815,-0.081745,-0.055485,-0.053367,0.034731,-0.064376,-0.11904,-0.22794,0.30309,-0.082169,-0.074121,-0.055485,0.026684,1.0109,1.3583,0.40754,1,0.35366,1.0303,1
-0.05787,-0.050926,-0.030671,-0.027199,-0.024884,-0.020255,-0.01331,0,0.083965,-0.057624,-0.2194,0.77756,-0.034144,-0.021991,-0.019097,0,0.08195,0.058528,0.030858,0.6,0.43333,0.87624,0
-0.12,-0.083333,-0.071667,-0.041667,-0.053333,-0.063333,-0.033333,0.0033333,0.055846,-0.45982,-0.073466,0.25138,-0.078333,-0.071667,-0.036667,-0.0033333,0.028786,0.031151,0.03062,0.6,0.26042,1.3406,0
-0.083929,-0.066071,-0.041071,-0.0375,-0.064286,-0.023214,-0.023214,0.0053571,-0.67616,0.51511,-0.032799,0.61345,-0.064286,-0.039286,-0.025,0,0.034471,0.028504,0.01228,1,0.38571,1.3485,0
-0.05694,-0.05694,-0.030249,-0.017794,-0.039146,-0.021352,-0.0071174,0.0035587,-0.083106,0.13577,0.8406,0.63666,-0.046263,-0.024911,-0.019573,0,0.031207,0.01292,0.013697,0.4,0.72222,0.76571,0
-0.11111,-0.077295,-0.031401,-0.019324,-0.050725,-0.050725,0.041063,0.0072462,0.10374,-0.099454,4.0076,0.054576,-0.05314,-0.05314,0.0072462,-2.113e-07,0.036766,0.012604,0.035565,0.4,0.68861,0.42785,0
-0.063843,-0.054021,-0.047882,-0.032535,-0.045427,-0.036219,-0.0079804,0.017802,-0.30728,-0.23685,-0.067359,0.25009,-0.047268,-0.044199,-0.016575,-0.0073665,0.35524,0.3359,0.31471,0.7,0.5119,1.3059,1
-0.093432,-0.052729,-0.045328,-0.022202,-0.052729,-0.0037003,-0.00092507,0.014801,-0.18223,0.70171,0.60115,0.64576,-0.056429,-0.048104,-0.0064755,0.0046253,0.16047,0.17527,0.23502,1,0.24731,0.73214,1
-0.038184,-0.026832,-0.022704,-0.014448,-0.002064,-0.00516,0.001032,0.0258,0.41373,-0.065889,0.38738,0.68411,-0.016512,-0.01548,-0.00516,0.001032,0.11072,0.17114,0.11658,1,0.33065,0.6552,1
-0.1024,-0.11377,-0.086826,-0.011976,-0.035928,-0.035928,0.043114,0.053293,0.55718,0.05281,0.44372,0.52517,-0.08024,-0.051497,0.012575,0.016168,0.75746,0.49193,1.0116,0.5,0.44941,0.77641,1
-0.053156,-0.047176,-0.02392,-0.020598,-0.043189,-0.013953,-0.015282,0.0039867,-0.69898,-0.019467,-0.33341,0.24629,-0.047841,-0.019269,-0.017276,-0.0099668,0.13304,0.16621,0.056199,0.8,0.29126,1.4557,1
-0.051246,-0.023488,-0.017794,-0.0071174,0.024911,0.0049822,-0.0014235,0.010676,1.2643,-0.16343,-0.30402,-0.31429,-0.0035587,-0.0021352,-0.002847,-0.0014235,0.22807,0.073252,0.070691,1,0.43902,1.0375,0
-0.10638,-0.096809,-0.076596,-0.047872,-0.074468,-0.05,-0.031915,-0.0010638,-0.082147,-0.1086,0.53004,0.16076,-0.097872,-0.051064,-0.039362,-0.0021277,0.14106,0.1418,0.1259,0.6,0.23636,1.0971,0
-0.0575,-0.04875,-0.03875,-0.005,-0.0175,-0.00625,0.01125,0.015,-0.41458,-0.10724,0.32029,0.28734,-0.02625,-0.00625,0.00875,0.00875,0.14105,0.045258,0.12878,1,0.44118,1.2172,0
-0.12621,-0.07767,-0.075243,-0.041262,-0.070388,-0.048544,-0.036408,0,0.092585,-0.42438,-0.14409,0.026895,-0.070388,-0.053398,-0.041262,-0.0048544,0.061244,0.059,0.048068,0.7,0.22222,1.5016,0
-0.15094,-0.12453,-0.11321,-0.079245,-0.098113,-0.079245,-0.056604,-0.0075472,-0.47297,-0.59548,-0.26567,-0.17436,-0.10189,-0.10189,-0.056604,-0.0075472,0.083711,0.064537,0.050647,1,0.39394,2.1987,0
-0.072398,-0.057315,-0.043741,-0.031674,-0.042232,-0.019608,-0.0075415,0.0090498,-0.52294,-0.23592,-0.091385,0.38516,-0.042232,-0.034691,-0.0075415,0.0030166,0.084051,0.08047,0.093571,0.6,0.36,1.276,1
-0.06096,-0.016861,-0.014267,-0.010376,-0.010376,0.031128,0.0077821,0.022049,3.4055,2.2639,1.371,1.1506,-0.01297,0,0.0077821,0.018158,0.084051,0.076897,0.054304,0.9,0.35577,0.25924,1
-0.11386,-0.089109,-0.059406,-0.009901,-0.069307,-0.024752,0.019802,0.034653,0.21499,0.14571,0.09786,-0.2485,-0.069307,-0.029703,0,0.0049505,0.033254,0.026154,0.047271,0.9,0.44444,1.3847,1
-0.097171,-0.063961,-0.046125,-0.01968,-0.059041,-0.0067651,-0.01107,0.0246,-0.2592,-0.20599,-0.35213,-0.14146,-0.063961,-0.021525,-0.01968,-0.00369,0.29648,0.30783,0.27134,0.7,0.22697,1.1484,1
-0.080605,-0.073678,-0.054156,-0.030856,-0.033375,-0.054786,0.026448,0.06927,0.098527,-0.31038,1.1559,1.3376,-0.057305,-0.058564,-0.0056675,0.018262,0.17701,0.67926,0.62734,1,0.4726,0.81811,1
-0.084507,-0.065301,-0.025608,0.0012804,-0.023047,0.025608,0.048656,0.034571,-0.46916,-0.34693,0.45534,-0.46258,-0.06146,0.023047,0.028169,0.012804,0.27176,0.087483,0.19569,0.6,0.7807,1.2459,0
-0.057217,-0.052016,-0.044213,-0.027308,-0.037711,-0.031209,-0.011704,0.011704,-0.773,-0.77999,-0.63671,0.48542,-0.041612,-0.042913,-0.013004,0,0.098955,0.1171,0.11095,0.5,0.42308,1.8894,0
-0.080519,-0.068831,-0.054545,-0.019481,-0.057143,-0.042857,0,0.0090909,0.32102,-0.25033,0.91155,0.24109,-0.05974,-0.048052,0,0.0012987,0.15198,0.074869,0.18317,0.8,0.5,0.72835,0
-0.035714,-0.035714,-0.040584,-0.016234,-0.017857,-0.01461,-0.0032468,0.029221,-0.27053,-0.36061,-0.029766,0.52919,-0.027597,-0.022727,-0.0097403,0,0.125,0.12055,0.10145,1,0.84,0.34168,1
-0.064718,-0.060543,-0.050104,-0.035491,-0.010438,-0.033403,-0.014614,0.02714,-0.038245,-0.37424,-0.13168,0.74312,-0.039666,-0.041754,-0.022965,0.018789,0.089954,0.15695,0.075277,0.7,0.3625,1.1972,1
-0.079646,-0.058407,-0.024779,-0.024779,-0.049558,0,0.0017699,0.023009,-0.13068,0.44803,1.1255,0.27503,-0.049558,-0.0070796,-0.0088496,0.0070796,0.10786,0.11619,0.064807,0.7,0.45161,0.88295,1
-0.059398,-0.048872,-0.030075,-0.013534,-0.040602,-0.026316,0.014286,0.0052632,-0.6603,-0.55405,1.5969,0.085392,-0.045113,-0.030075,-0.0075188,-0.0075188,0.12054,0.057476,0.15318,1,0.4958,1.0697,0
-0.12519,-0.078987,-0.068554,-0.048435,-0.086438,-0.046945,-0.017884,0.017139,-0.74444,0.067955,0.62132,1.1407,-0.086438,-0.064829,-0.028316,-0.0014903,0.13935,0.21021,0.18582,0.8,0.32683,1.3848,0
-0.055184,-0.046823,-0.038462,-0.0301,-0.036789,-0.035117,-0.010033,0.0016722,-0.49385,-0.87459,-0.24633,-0.3861,-0.045151,-0.038462,-0.010033,-0.0016722,0.07705,0.066804,0.076785,0.6,0.54286,2.5516,0
-0.078203,-0.075707,-0.049917,-0.041597,-0.052413,-0.039101,-0.027454,0.011647,-0.26156,-0.40016,-0.0026618,0.11925,-0.069052,-0.041597,-0.036606,-0.0016639,0.066392,0.16731,0.060135,0.6,0.18462,1.2844,1
-0.10644,-0.079832,-0.056022,-0.05042,-0.07563,-0.053221,-0.042017,0.019608,-0.52268,-0.32504,-0.22364,0.10237,-0.077031,-0.056022,-0.05042,0.0014006,0.11164,0.25565,0.041762,1,0.25,1.53,1
-0.10331,-0.097466,-0.05653,-0.046784,-0.064327,-0.048733,-0.005848,0.052632,-0.19079,-0.18353,0.58307,0.6313,-0.081871,-0.05653,-0.0097466,0,0.10801,0.21313,0.14457,0.6,0.3964,1.0352,1
-0.044293,-0.030664,-0.027257,-0.0068143,-0.020443,-0.013629,0.0017036,0.011925,0.087394,-0.17322,0.297,0.44244,-0.022147,-0.017036,-0.0017036,-0.0017036,0.076311,0.030979,0.048666,0.6,0.74359,0.85432,0
-0.032149,-0.015228,-0.0033841,-0.0084602,-0.010152,0.030457,0.028765,0.011844,-0.33231,2.1876,1.4127,0.16669,-0.013536,0.0050761,0.0050761,0.0084602,0.078633,0.034087,0.054007,1,0.70833,1.0352,0
-0.092369,-0.058233,-0.040161,-0.026104,-0.032129,-0.028112,-0.022088,0.0040161,0.29893,-0.23885,-0.072936,0.035523,-0.046185,-0.034137,-0.026104,0,0.088148,0.052102,0.026956,0.7,0.39706,1.2634,0
-0.066667,-0.043137,-0.031373,-0.0098039,-0.029412,-0.011765,-0.0098039,0.019608,-0.31166,0.017436,0.020249,0.40147,-0.035294,-0.027451,-0.0098039,0,0.085323,0.043928,0.04073,1,0.48571,0.84769,0
-0.023911,-0.022203,-0.01281,-0.0051238,-0.01281,-0.0059778,0.0034159,0.0068318,-0.44998,-0.27576,0.053446,-0.21018,-0.019641,-0.011102,-0.0017079,-0.00085397,0.06569,0.037896,0.061291,0.8,0.33333,1.4392,1
-0.073333,-0.04,-0.014667,0.004,-0.033333,0,0.013333,0.046667,-0.14848,0.5444,0.41351,0.63103,-0.034667,-0.013333,0.012,0.013333,0.12385,0.090905,0.075951,0.8,0.48148,1.0403,1
-0.072238,-0.058074,-0.049575,-0.022663,-0.046742,-0.015581,-0.0084986,0.0042493,-0.20692,0.66465,0.22871,0.36214,-0.050992,-0.042493,-0.012748,0.0014164,0.12193,0.08756,0.15924,0.5,0.44643,0.88062,1
-0.051667,-0.041667,-0.041667,-0.035,-0.026667,-0.016667,-0.025,0.021667,0.29595,0.025485,-0.26875,0.89598,-0.046667,-0.03,-0.028333,0.0083333,0.084853,0.16573,0.043493,1,0.34247,0.8954,1
-0.065985,-0.052045,-0.046468,-0.020446,-0.052045,-0.010223,-0.024628,0.016729,-0.20595,0.038226,-0.29452,0.65838,-0.052045,-0.035781,-0.032993,-0.0065056,0.074942,0.080897,0.042945,0.4,0.49438,0.95326,0
-0.11579,-0.067544,-0.035088,-0.017544,-0.035088,0.0061404,0.020175,0.035088,0.34492,0.54197,0.35795,0.35277,-0.058772,0.004386,-0.013158,-0.0026316,0.14578,0.056937,0.056682,0.6,0.7868,0.87992,0
-0.032143,-0.018571,-0.015,-0.0071429,-0.0071429,-0.0014286,-0.0014286,0.0042857,-0.19559,-0.24911,-0.053204,-0.12946,-0.017143,-0.013571,-0.0021429,0.00071429,0.051011,0.014554,0.02302,0.5,0.94118,1.355,0
-0.052881,-0.067088,-0.034728,-0.017364,-0.014996,-0.0078927,0.01026,0.030781,-0.55689,-0.31438,-0.20506,-0.077504,-0.037096,-0.02131,-0.0071034,0.0015785,0.070533,0.055863,0.052853,0.8,0.52747,1.6455,0
-0.16056,-0.15995,-0.11172,-0.047619,-0.1221,-0.068376,-0.0042735,0.020757,-0.58293,0.56454,0.64954,0.14631,-0.1514,-0.08547,-0.034799,-0.007326,0.14009,0.11034,0.17181,1,0.33835,0.94808,0
-0.058353,-0.026379,-0.0079936,-0.0071942,-0.0047962,0.0063949,0.027178,0.022382,1.1316,0.79465,0.23635,0.26249,-0.018385,-0.0063949,0.00079936,0.0047962,0.035963,0.033355,0.042916,0.5,0.42857,0.60708,0
-0.070857,-0.041143,-0.0091429,-0.017143,-0.049143,0.010286,0.037714,0.016,-0.52187,0.78323,2.1671,-0.11352,-0.052571,-0.010286,0,0,0.049315,0.026597,0.041794,0.8,0.57031,0.7375,0
-0.12706,-0.082353,-0.06,-0.017647,-0.085882,-0.027059,0.030588,0.014118,-0.5063,0.90616,1.094,-0.04863,-0.087059,-0.050588,-0.0047059,-0.0047059,0.06489,0.03259,0.1081,0.4,0.48507,0.66758,0
-0.083658,-0.058366,-0.035992,-0.025292,-0.032101,0.0077821,-0.0068093,0.0087549,-0.013519,1.0097,0.2876,0.61228,-0.035992,-0.015564,-0.0097276,-0.00097276,0.063815,0.044162,0.041994,0.7,0.48454,0.88791,0
-0.084962,-0.076692,-0.052632,-0.029323,-0.048872,-0.047368,-0.0075188,0.0052632,0.11047,-0.095501,0.48131,0.041582,-0.077444,-0.052632,-0.024812,0,0.055618,0.046238,0.060313,0.6,0.28177,1.1536,1
-0.092805,-0.035454,-0.027112,-0.017727,-0.027112,0.031283,0.0052138,0.025026,1.5596,2.3531,0.33411,0.30621,-0.040667,0.0052138,0.004171,0.0062565,0.049524,0.036734,0.03135,0.8,0.3352,0.73365,1
-0.057803,-0.031214,-0.024277,-0.0069364,-0.020809,0.016185,-0.0011561,0.020809,0.43199,0.90329,-0.21451,0.20297,-0.031214,-0.010405,-0.0080925,0.0011561,0.04239,0.031301,0.025668,1,0.56522,1.1333,1
-0.089773,-0.065341,-0.033523,-0.0045455,-0.023864,0.014773,0.039205,0.039773,0.2228,0.018096,0.48731,0.036977,-0.051705,-0.010795,0.019886,0.021591,0.26254,0.14066,0.24897,0.8,0.37383,1.0832,1
-0.1806,-0.12843,-0.088294,-0.034783,-0.10435,-0.038796,0.0060201,0.024749,0.18955,0.88688,0.73798,0.60369,-0.12642,-0.058863,-0.0060201,0.0013378,0.15461,0.17501,0.29765,1,0.30909,0.7467,1
-0.059735,-0.036504,-0.041482,-0.024336,-0.021018,-0.017146,-0.0071903,0.0038717,0.074571,-0.13871,0.14294,0.46938,-0.033739,-0.025996,-0.020465,0,0.095216,0.11393,0.12139,0.9,0.18,0.95282,1
-0.084746,-0.051584,-0.032424,-0.0081061,-0.044952,-0.019897,-0.00073692,0.016949,0.19259,0.2908,0.21208,-0.030913,-0.049374,-0.033161,-0.0066323,-0.0029477,0.14643,0.1051,0.14609,1,0.35849,1.1073,1
-0.060135,-0.045946,-0.020946,-0.019595,-0.037162,-0.0054054,0.0033784,0.010135,-0.39118,0.26724,0.063382,-0.016573,-0.043243,-0.0087838,-0.0054054,0.0033784,0.15695,0.13738,0.098706,0.5,0.39259,1.0183,1
-0.12455,-0.10753,-0.079749,-0.032258,-0.086918,-0.074373,-0.0053763,0.019713,-0.040278,-0.085736,0.20231,0.13374,-0.094982,-0.082437,-0.016129,0.010753,0.22159,0.29511,0.42556,0.7,0.25,1.2031,1
-0.080402,-0.073367,-0.071859,-0.042714,-0.061307,-0.056281,-0.040201,0.012563,-0.45742,-0.62483,-0.10153,2.369,-0.067337,-0.062814,-0.044221,-0.001005,0.12494,0.31935,0.1685,0.4,0.33514,0.77142,0
-0.18417,-0.15435,-0.10409,-0.095836,-0.15135,-0.082896,-0.064141,0.0033758,0.015715,0.54503,0.2715,0.33252,-0.15454,-0.099025,-0.074644,-0.017254,1.4713,2.4949,1.0061,0.5,0.24709,0.86159,1
-0.15273,-0.13636,-0.080909,-0.040909,-0.096364,-0.047273,-0.012727,0.0090909,-0.58586,-0.19949,0.463,0.19926,-0.12455,-0.049091,-0.022727,-0.0063636,0.21678,0.10017,0.1357,0.6,0.61453,0.99257,0
-0.1,-0.07619,-0.061905,-0.033333,-0.065476,-0.060714,-0.027381,0.014286,0.20594,-0.20379,0.13252,0.6506,-0.072619,-0.060714,-0.033333,0.0035714,0.11135,0.1014,0.083992,1,0.30263,1.0675,0
-0.065789,-0.041941,-0.012747,-0.018914,-0.042763,0.0032895,-0.00082237,0.010691,-0.27959,0.59786,0.027325,-0.1971,-0.051398,-0.01028,-0.0041118,-0.0028783,0.060021,0.092955,0.038719,1,0.23346,1.1016,1
-0.066173,-0.032099,-0.022222,-0.012346,0.012346,0.0054321,0.051852,0.042963,0.043743,-0.11857,-0.031279,-0.19349,-0.027654,-0.002963,-0.0014815,0.011358,0.59844,0.4784,0.66697,0.6,0.86,0.95315,1
-0.091787,-0.048309,-0.033816,-0.0096618,-0.016103,-0.0096618,0.0032206,0.0080515,1.2907,1.4772,0.18305,-0.21618,-0.02657,-0.02496,0.0024155,0.0024155,0.093696,0.036563,0.092999,0.6,0.30675,0.60398,0
-0.029004,-0.022068,-0.018916,-0.01261,0.015132,0.0025221,-0.0050441,0.01198,0.29214,-0.80492,-0.83565,0.54254,0.0081967,-0.010088,-0.0069357,-0.0025221,0.077932,0.068705,0.049425,1,0.64532,0.48455,0
-0.058719,-0.05516,-0.05516,-0.030249,-0.032028,-0.02669,-0.012456,0.012456,-0.56988,-0.44555,-0.30838,0.33395,-0.040925,-0.039146,-0.019573,0,0.042623,0.049269,0.049691,0.6,0.37931,1.5345,1
-0.041975,-0.034568,-0.0074074,0.0061728,-0.020988,0.011111,0.012346,0.025926,-0.26293,0.22852,0.004637,-0.0069353,-0.030864,0,0.0061728,0.018519,0.096875,0.07589,0.070953,0.6,0.34921,1.1218,1
-0.095567,-0.080788,-0.059606,-0.039409,-0.074384,-0.04532,-0.025616,0.0024631,-0.75147,-0.30012,-0.29468,0.30673,-0.082759,-0.052709,-0.030542,0.00098522,0.34073,0.30963,0.22921,1,0.35714,2.0708,0
-0.12748,-0.11603,-0.077099,-0.045038,-0.096947,-0.056489,0.0061069,0.029771,-0.50661,0.37325,-0.025511,0.87302,-0.11221,-0.077863,0.0015267,0.0045802,0.22056,0.29524,0.41498,0.5,0.37799,0.91091,0
-0.1335,-0.10136,-0.082818,-0.065513,-0.090235,-0.060569,-0.044499,0.0061805,-0.38085,-0.17088,-0.1467,0.65407,-0.091471,-0.070457,-0.070457,0.0012361,0.11553,0.30269,0.13762,0.6,0.21774,1.1844,1
-0.077118,-0.042984,-0.011378,-0.016435,0.0088496,0.035398,0.027813,0.0075853,1.9137,0.84231,2.1282,0.93489,-0.030341,0.017699,0.0075853,0,0.093541,0.078154,0.13864,0.7,0.36134,0.71743,1
-0.027729,-0.029484,-0.045279,-0.017199,-0.005616,-0.010179,-0.006669,0.009477,-0.42945,0.18883,0.038202,1.2736,-0.018603,-0.016146,-0.010179,0.000702,0.17752,0.11212,0.17036,0.9,0.74233,0.92195,0
